1581,1881,5848
1581,1881,5844
1581,1863,1885
1581,1884,6732
1581,5847,1885
1581,1887,1885
1581,1885,1865
1581,1885,6945
1581,1885,6731
1581,1885,1879
1581,1885,1863
1581,1885,1884
1581,1885,5847
1581,1885,6732
1581,1885,5844
1581,1885,5842
1581,1885,1889
1581,5848,1881
1581,6732,1885
1581,5844,1881
1581,5844,1885
1581,5842,1885
1581,1889,1887
1581,1889,1885
4496,248,5556
4496,5556,248
8576,1138,1143
8576,1138,4059
8576,1173,4059
8576,1140,1138
8576,1140,4059
8576,1144,5694
8576,1143,1138
8576,1145,4059
8576,1145,1186
8576,5694,1144
8576,5694,4059
8576,4059,1138
8576,4059,1173
8576,4059,1140
8576,4059,1143
8576,4059,1145
8576,4059,5694
8576,1186,1145
1683,2423,4206
1683,2423,2400
1683,2423,4090
1683,2423,2397
1683,3269,2397
1683,3885,2397
1683,3272,2397
1683,4200,4206
1683,4200,2397
1683,3370,2397
1683,2399,2397
1683,4206,2423
1683,4206,4200
1683,4206,6012
1683,4206,2400
1683,4206,4140
1683,4206,2425
1683,4206,4201
1683,4206,4090
1683,4206,2402
1683,4206,3077
1683,4206,6974
1683,4206,3930
1683,4206,2429
1683,4206,2430
1683,4206,4203
1683,4206,2397
1683,4206,2426
1683,4206,4204
1683,4206,2401
1683,4206,2433
1683,4206,2372
1683,4206,3316
1683,4206,6016
1683,4206,2422
1683,4206,4199
1683,4206,2404
1683,3275,2397
1683,6012,4206
1683,2400,2423
1683,2400,4206
1683,2400,4090
1683,2400,2429
1683,2400,2397
1683,4140,4206
1683,4140,3077
1683,4140,3121
1683,4140,3316
1683,6733,2397
1683,2425,4206
1683,2425,2397
1683,4201,4206
1683,4201,4090
1683,4201,2397
1683,3940,2397
1683,4090,2423
1683,4090,4206
1683,4090,2400
1683,4090,4201
1683,4090,2429
1683,4090,2397
1683,4090,2433
1683,4090,2404
1683,2188,2397
1683,2402,4206
1683,2402,2429
1683,2402,2397
1683,3199,2397
1683,3077,4206
1683,3077,4140
1683,3077,2429
1683,3077,2397
1683,3179,2397
1683,6974,4206
1683,3930,4206
1683,3930,2430
1683,3930,2397
1683,2429,4206
1683,2429,2400
1683,2429,4090
1683,2429,2402
1683,2429,3077
1683,2429,2397
1683,2429,2433
1683,2429,3316
1683,3992,2397
1683,2430,4206
1683,2430,3930
1683,2430,2397
1683,3304,2397
1683,4202,2397
1683,4203,4206
1683,4203,2397
1683,3121,4140
1683,3121,2397
1683,2397,2423
1683,2397,3269
1683,2397,3885
1683,2397,3272
1683,2397,4200
1683,2397,3370
1683,2397,2399
1683,2397,4206
1683,2397,3275
1683,2397,2400
1683,2397,6733
1683,2397,2425
1683,2397,4201
1683,2397,3940
1683,2397,4090
1683,2397,2188
1683,2397,2402
1683,2397,3199
1683,2397,3077
1683,2397,3179
1683,2397,3930
1683,2397,2429
1683,2397,3992
1683,2397,2430
1683,2397,3304
1683,2397,4202
1683,2397,4203
1683,2397,3121
1683,2397,2426
1683,2397,3942
1683,2397,2279
1683,2397,4204
1683,2397,2401
1683,2397,3364
1683,2397,2433
1683,2397,2372
1683,2397,3406
1683,2397,3035
1683,2397,6026
1683,2397,3205
1683,2397,3316
1683,2397,2409
1683,2397,2422
1683,2397,3994
1683,2397,2276
1683,2397,6021
1683,2397,4199
1683,2397,6022
1683,2397,6018
1683,2397,3383
1683,2397,2404
1683,2426,4206
1683,2426,2397
1683,3942,2397
1683,2279,2397
1683,4204,4206
1683,4204,2397
1683,2401,4206
1683,2401,2397
1683,3364,2397
1683,2433,4206
1683,2433,4090
1683,2433,2429
1683,2433,2397
1683,2372,4206
1683,2372,2397
1683,3406,2397
1683,3035,2397
1683,6026,2397
1683,3205,2397
1683,3316,4206
1683,3316,4140
1683,3316,2429
1683,3316,2397
1683,2409,2397
1683,6016,4206
1683,2422,4206
1683,2422,2397
1683,3994,2397
1683,2276,2397
1683,6021,2397
1683,4199,4206
1683,4199,2397
1683,6022,2397
1683,6018,2397
1683,3383,2397
1683,2404,4206
1683,2404,4090
1683,2404,2397
4436,2874,6079
4436,6079,2874
503,4362,6110
503,4362,2948
503,4362,2949
503,4362,4371
503,4362,2985
503,4362,4369
503,6110,4362
503,2948,4362
503,2948,2949
503,2948,2989
503,2949,4362
503,2949,2948
503,2949,2985
503,2949,663
503,4371,4362
503,2989,2948
503,2989,2985
503,2985,4362
503,2985,2949
503,2985,2989
503,663,2949
503,4369,4362
10650,2651,2649
10650,2656,2650
10650,2649,2650
10650,2650,2651
18232,2442,2816
18232,2442,6777
18232,2699,2816
18232,2545,2816
18232,3988,2816
18232,2560,2816
18232,2564,2816
18232,2816,2442
18232,2816,2699
18232,2816,2545
18232,2816,3988
18232,2816,2560
18232,2816,2564
18232,2816,2599
18232,2816,2650
18232,6777,2442
18232,2599,2816
18232,2650,2816
1623,29,5487
1623,29,5534
1623,32,37
1623,32,183
1623,32,196
1623,37,32
1623,37,196
1623,5487,29
1623,5487,132
1623,40,55
1623,40,75
1623,49,196
1623,50,5534
1623,50,187
1623,54,155
1623,55,40
1623,55,5495
1623,55,100
1623,55,132
1623,55,140
1623,55,148
1623,55,170
1623,5495,55
1623,5495,75
1623,5495,148
1623,69,183
1623,69,196
1623,75,40
1623,75,5495
1623,100,55
1623,132,29
1623,132,5487
1623,132,50
1623,132,55
1623,132,147
1623,132,187
1623,132,196
1623,132,41
1623,140,55
1623,141,187
1623,148,55
1623,148,5495
1623,152,170
1623,155,54
1623,155,196
1623,160,132
1623,160,187
1623,5534,132
1623,170,55
1623,170,152
1623,183,32
1623,183,69
1623,187,50
1623,187,132
1623,187,141
1623,187,160
1623,196,32
1623,196,37
1623,196,49
1623,196,69
1623,196,132
1623,196,155
1623,196,183
1623,41,132
1623,41,147
18946,8492,813
18946,813,8492
18946,813,827
18946,827,813
2850,2994,3131
2850,2994,2997
2850,2994,3043
2850,2994,3093
2850,2994,3007
2850,2994,3098
2850,2994,3144
2850,2994,3017
2850,3042,3131
2850,3042,2997
2850,3042,3043
2850,3042,3093
2850,3042,3066
2850,3001,2997
2850,3001,3093
2850,3885,3043
2850,3885,3093
2850,3131,2994
2850,3131,3042
2850,3131,2997
2850,3131,3043
2850,3131,3136
2850,3131,3093
2850,3131,6173
2850,3131,3007
2850,3131,3098
2850,3131,3105
2850,3131,3144
2850,3131,3015
2850,3131,3017
2850,3131,3153
2850,3131,3066
2850,2997,2994
2850,2997,3042
2850,2997,3001
2850,2997,3131
2850,2997,3043
2850,2997,3135
2850,2997,3136
2850,2997,3093
2850,2997,2188
2850,2997,6173
2850,2997,3007
2850,2997,3008
2850,2997,3089
2850,2997,3100
2850,2997,3098
2850,2997,3105
2850,2997,3144
2850,2997,2194
2850,2997,3015
2850,2997,3061
2850,2997,3112
2850,2997,3153
2850,3043,2994
2850,3043,3042
2850,3043,3885
2850,3043,3131
2850,3043,2997
2850,3043,3093
2850,3043,3057
2850,3043,6173
2850,3043,3050
2850,3043,3038
2850,3043,3040
2850,3043,3063
2850,3043,3098
2850,3043,3144
2850,3043,3015
2850,3043,3061
2850,3043,3017
2850,3043,3020
2850,3135,2997
2850,3135,3093
2850,3135,3144
2850,3136,3131
2850,3136,2997
2850,3136,3093
2850,3136,2188
2850,3136,3144
2850,3136,3153
2850,3093,2994
2850,3093,3042
2850,3093,3001
2850,3093,3885
2850,3093,3131
2850,3093,2997
2850,3093,3043
2850,3093,3135
2850,3093,3136
2850,3093,3057
2850,3093,2188
2850,3093,6173
2850,3093,3007
2850,3093,3008
2850,3093,3040
2850,3093,3100
2850,3093,3063
2850,3093,3125
2850,3093,3105
2850,3093,3144
2850,3093,3015
2850,3093,3061
2850,3093,3017
2850,3093,3020
2850,3093,3112
2850,3093,3084
2850,3057,3043
2850,3057,6173
2850,2188,2997
2850,2188,3136
2850,2188,3093
2850,2188,3144
2850,2188,3153
2850,6173,3131
2850,6173,2997
2850,6173,3043
2850,6173,3093
2850,6173,3050
2850,6173,3038
2850,6173,3040
2850,3007,2994
2850,3007,3131
2850,3007,2997
2850,3007,3093
2850,3008,2997
2850,3008,3093
2850,3008,3015
2850,3008,3020
2850,3050,3043
2850,3050,6173
2850,3050,3038
2850,3038,3043
2850,3038,6173
2850,3038,3050
2850,3040,3043
2850,3040,3093
2850,3040,6173
2850,3089,2997
2850,3100,3093
2850,3100,3112
2850,3063,2997
2850,3063,3043
2850,3063,3093
2850,3063,3061
2850,3098,2994
2850,3098,3131
2850,3098,2997
2850,3098,3043
2850,3125,3093
2850,3105,3131
2850,3105,2997
2850,3105,3093
2850,3105,3061
2850,3144,2994
2850,3144,3131
2850,3144,2997
2850,3144,3043
2850,3144,3135
2850,3144,3136
2850,3144,3093
2850,3144,2188
2850,3144,3017
2850,3144,3316
2850,3144,3153
2850,3144,3066
2850,2194,2997
2850,3015,3131
2850,3015,2997
2850,3015,3043
2850,3015,3093
2850,3015,3008
2850,3015,3017
2850,3061,3043
2850,3061,3093
2850,3061,3063
2850,3061,3105
2850,3017,2994
2850,3017,3131
2850,3017,3043
2850,3017,3093
2850,3017,3144
2850,3017,3015
2850,3020,3043
2850,3020,3093
2850,3020,3008
2850,3316,3144
2850,3112,2997
2850,3112,3093
2850,3112,3100
2850,3153,3131
2850,3153,2997
2850,3153,3136
2850,3153,2188
2850,3153,3144
2850,3084,3093
2850,3066,3042
2850,3066,3131
2850,3066,3144
2954,1594,1605
2954,1594,1590
2954,1555,1590
2954,1354,1590
2954,1605,1594
2954,337,1590
2954,3973,1590
2954,1590,1594
2954,1590,1555
2954,1590,1354
2954,1590,337
2954,1590,3973
17095,609,619
17095,619,609
1340,4029,2960
1340,4029,2948
1340,4029,2925
1340,4029,6092
1340,2937,2925
1340,2937,9026
1340,4374,2925
1340,2960,4029
1340,2960,4078
1340,2948,4029
1340,2948,4078
1340,2925,4029
1340,2925,2937
1340,2925,4374
1340,2925,4078
1340,2925,6092
1340,2925,2923
1340,4078,2960
1340,4078,2948
1340,4078,2925
1340,4078,6092
1340,6092,4029
1340,6092,2925
1340,6092,4078
1340,6092,2923
1340,9026,2937
1340,9026,2923
1340,2923,2925
1340,2923,6092
1340,2923,9026
5813,3235,3239
5813,3235,3236
5813,3213,3222
5813,3213,3239
5813,6198,3223
5813,3222,3213
5813,3222,3209
5813,3222,3237
5813,3223,6198
5813,3223,6197
5813,3209,3222
5813,3209,3239
5813,3239,3235
5813,3239,3213
5813,3239,3209
5813,3239,3236
5813,3239,6197
5813,3236,3235
5813,3236,3239
5813,3237,3222
5813,6197,3223
5813,6197,3239
4805,4029,4363
4805,3964,4363
4805,2962,4363
4805,1587,4363
4805,4363,4029
4805,4363,3964
4805,4363,2962
4805,4363,1587
4805,4363,2975
4805,2975,4363
11814,3953,1056
11814,1056,3953
2994,3885,3930
2994,3885,2372
2994,4206,3930
2994,4206,2372
2994,6008,2370
2994,2370,6008
2994,2370,2378
2994,2370,2372
2994,2305,3930
2994,2378,2370
2994,2378,3992
2994,2378,3942
2994,2246,3930
2994,3077,3930
2994,3930,3885
2994,3930,4206
2994,3930,2305
2994,3930,2246
2994,3930,3077
2994,3930,3992
2994,3930,2397
2994,3930,3942
2994,3930,2279
2994,3930,3390
2994,3992,2378
2994,3992,3930
2994,2397,3930
2994,3942,2378
2994,3942,3930
2994,2279,3930
2994,2372,3885
2994,2372,2370
2994,3390,3930
563,410,342
563,342,410
2354,8225,55
2354,8225,128
2354,29,132
2354,29,147
2354,32,37
2354,32,69
2354,32,196
2354,37,32
2354,37,68
2354,37,196
2354,5487,132
2354,5487,41
2354,40,55
2354,40,75
2354,49,196
2354,50,132
2354,50,5534
2354,54,155
2354,55,8225
2354,55,40
2354,55,5495
2354,55,5509
2354,55,100
2354,55,132
2354,55,140
2354,55,148
2354,55,154
2354,55,170
2354,60,196
2354,5495,55
2354,5495,148
2354,68,37
2354,69,32
2354,69,183
2354,72,196
2354,75,40
2354,5509,55
2354,100,55
2354,128,8225
2354,132,29
2354,132,5487
2354,132,50
2354,132,55
2354,132,160
2354,132,5534
2354,132,196
2354,140,55
2354,140,41
2354,146,154
2354,147,29
2354,148,55
2354,148,5495
2354,152,170
2354,154,55
2354,154,146
2354,155,54
2354,155,196
2354,160,132
2354,5534,50
2354,5534,132
2354,170,55
2354,170,152
2354,183,69
2354,183,196
2354,196,32
2354,196,37
2354,196,49
2354,196,60
2354,196,69
2354,196,72
2354,196,132
2354,196,155
2354,41,5487
2354,41,140
4388,2305,2359
4388,2359,2305
4388,2359,3992
4388,2359,2311
4388,3992,2359
4388,2311,2359
16726,7177,3693
16726,7177,7117
16726,3531,3774
16726,7220,6714
16726,7220,3571
16726,7217,9742
16726,7217,7218
16726,3774,3531
16726,3774,5967
16726,3774,3599
16726,3774,3610
16726,3774,3628
16726,3774,3832
16726,3774,3664
16726,3774,6718
16726,3774,7088
16726,3774,3865
16726,5967,3774
16726,5967,7091
16726,5967,5962
16726,5967,5964
16726,5967,7098
16726,5967,7090
16726,6713,5962
16726,6713,7219
16726,6714,7220
16726,6714,3571
16726,4385,3599
16726,7199,7087
16726,7199,7200
16726,3599,3774
16726,3599,6960
16726,3599,7093
16726,3599,6716
16726,3599,7213
16726,3599,5964
16726,3599,7094
16726,3599,7096
16726,3599,7206
16726,3599,7095
16726,3599,7097
16726,3599,8199
16726,3599,8200
16726,3599,7216
16726,3599,7218
16726,3599,5968
16726,3599,7099
16726,7178,6755
16726,7178,3693
16726,3571,7220
16726,3571,6714
16726,3571,7092
16726,3571,3414
16726,3411,3420
16726,3411,3620
16726,3610,3774
16726,7091,7238
16726,7238,7239
16726,7238,7240
16726,6960,3599
16726,6960,7201
16726,6755,7178
16726,6755,3693
16726,7093,7206
16726,7184,7190
16726,7184,3615
16726,7087,7199
16726,7087,7207
16726,3628,3774
16726,3832,3774
16726,3832,3420
16726,3832,3764
16726,3832,6722
16726,3832,3620
16726,3420,3411
16726,3420,3832
16726,3764,3832
16726,3764,7108
16726,3764,6717
16726,3764,7111
16726,3764,6722
16726,6715,3615
16726,6715,6724
16726,7185,3615
16726,7185,7188
16726,5962,5967
16726,5962,6713
16726,3664,3774
16726,6716,7209
16726,6716,5968
16726,7108,3764
16726,7108,7208
16726,7179,7181
16726,7179,3693
16726,6717,3764
16726,6717,7111
16726,7219,6713
16726,7219,7090
16726,7190,7184
16726,7190,7192
16726,7190,7088
16726,7213,3599
16726,7213,7096
16726,9742,7217
16726,9742,7095
16726,5964,5967
16726,5964,3599
16726,5964,7098
16726,7207,7087
16726,7207,6718
16726,7207,7193
16726,7201,3599
16726,7201,6960
16726,6718,3774
16726,6718,7207
16726,6718,5966
16726,6718,7200
16726,7183,7186
16726,7183,7187
16726,7094,7212
16726,6719,3693
16726,7096,3599
16726,7096,7213
16726,7096,7201
16726,7206,3599
16726,7206,6767
16726,7095,3599
16726,7095,9742
16726,7208,3764
16726,7097,7098
16726,5966,6718
16726,5966,7216
16726,6720,3599
16726,8199,8200
16726,8199,8201
16726,7092,3571
16726,7092,3620
16726,7111,3764
16726,7111,6717
16726,7212,4385
16726,7180,7177
16726,7180,3693
16726,3615,7184
16726,3615,6715
16726,3615,7185
16726,3615,7183
16726,3615,6723
16726,3615,7192
16726,3615,6724
16726,3615,7186
16726,3615,7088
16726,3615,7187
16726,3615,7193
16726,3615,7188
16726,8200,6720
16726,8200,8201
16726,7181,7179
16726,7181,3693
16726,3693,7177
16726,3693,7178
16726,3693,6755
16726,3693,7179
16726,3693,7181
16726,3693,6721
16726,3693,7117
16726,3693,7182
16726,3693,6725
16726,6721,3693
16726,6721,3414
16726,3414,3571
16726,3414,6721
16726,7216,3599
16726,7216,5966
16726,6722,3832
16726,6722,3764
16726,7239,7240
16726,7098,5967
16726,7098,3599
16726,7098,5964
16726,3620,3411
16726,3620,3832
16726,3620,7092
16726,7209,3599
16726,7117,7180
16726,6723,3615
16726,6723,7187
16726,7090,5967
16726,7090,7219
16726,7192,7190
16726,7192,3615
16726,7192,7088
16726,7240,5967
16726,7240,7241
16726,7191,7088
16726,7191,7193
16726,7241,5967
16726,6724,6715
16726,6724,3615
16726,7200,7199
16726,7200,6718
16726,7186,7183
16726,7186,3615
16726,7218,7217
16726,7218,3599
16726,8201,8203
16726,6767,7206
16726,7088,3774
16726,7088,7192
16726,7088,7191
16726,5968,6716
16726,5968,7209
16726,3865,3774
16726,7187,7183
16726,7187,3615
16726,7193,7207
16726,7193,3615
16726,7193,7191
16726,7193,7088
16726,7182,3693
16726,7188,7185
16726,7188,3615
16726,6725,6719
16726,7099,3599
16726,8203,3599
18944,2895,2851
18944,2895,2897
18944,2895,1759
18944,2895,3576
18944,2895,2868
18944,2896,2895
18944,2896,2897
18944,2824,2897
18944,2851,2895
18944,2851,2897
18944,3876,2897
18944,2897,2895
18944,2897,2896
18944,2897,2824
18944,2897,2851
18944,2897,3876
18944,2897,1779
18944,2897,2844
18944,2897,2848
18944,2897,2745
18944,2897,3576
18944,2897,2773
18944,2897,2902
18944,2897,1762
18944,2897,2899
18944,2897,2868
18944,1779,2897
18944,1759,2895
18944,2844,2897
18944,2848,2897
18944,2745,2897
18944,3576,2895
18944,3576,2897
18944,1897,2899
18944,2773,2897
18944,2773,2902
18944,2902,2897
18944,2902,2773
18944,1762,2897
18944,1762,2899
18944,2899,2897
18944,2899,1897
18944,2899,1762
18944,2868,2895
18944,2868,2897
9531,2965,2979
9531,2908,2979
9531,3093,2979
9531,4029,2979
9531,4029,6147
9531,2979,2965
9531,2979,2908
9531,2979,3093
9531,2979,4029
9531,2979,2912
9531,2979,4330
9531,2979,1701
9531,2979,2948
9531,2979,4078
9531,2979,2974
9531,2979,2191
9531,2979,2975
9531,2979,3399
9531,2912,2979
9531,4330,2979
9531,1701,2979
9531,6147,4029
9531,6147,2948
9531,6147,4078
9531,6147,2974
9531,2948,2979
9531,2948,6147
9531,4078,2979
9531,4078,6147
9531,2974,2979
9531,2974,6147
9531,2191,2979
9531,2975,2979
9531,3399,2979
16615,1852,1800
16615,1852,1819
16615,1800,1852
16615,1819,1852
16615,1819,1853
16615,1854,1853
16615,1853,1819
16615,1853,1854
1500,8204,1869
1500,5955,5840
1500,1865,1869
1500,1866,1865
1500,1867,1869
1500,1867,1885
1500,8206,1869
1500,5840,1869
1500,8207,1869
1500,5957,6783
1500,1869,5955
1500,1869,1865
1500,1869,1866
1500,1869,1867
1500,1869,5957
1500,1869,7962
1500,1869,7901
1500,1869,7895
1500,1869,5958
1500,7962,1869
1500,7901,9758
1500,7895,8204
1500,5958,8206
1500,6783,1869
1500,1885,1867
1469,2920,4029
1469,6162,4029
1469,6162,2948
1469,4029,2920
1469,4029,6162
1469,4029,6156
1469,4029,6125
1469,4029,6122
1469,4029,6141
1469,4029,2961
1469,4029,6114
1469,4029,6165
1469,4029,6166
1469,4029,7003
1469,4029,6159
1469,4029,2987
1469,6156,4029
1469,6156,2993
1469,6156,2964
1469,6125,4029
1469,3964,2967
1469,6122,4029
1469,6940,2948
1469,6141,4029
1469,6146,2975
1469,2960,2967
1469,2960,2987
1469,2993,6156
1469,2993,2975
1469,6142,2948
1469,2948,6162
1469,2948,6940
1469,2948,6142
1469,2948,2961
1469,2948,6166
1469,2948,2967
1469,2948,2987
1469,2961,4029
1469,2961,2948
1469,2969,2975
1469,2962,4317
1469,4364,2975
1469,4078,2975
1469,6114,4029
1469,6165,4029
1469,2964,6156
1469,2964,2967
1469,4317,2962
1469,2989,2975
1469,6166,4029
1469,6166,2948
1469,2975,6146
1469,2975,2993
1469,2975,2969
1469,2975,4364
1469,2975,4078
1469,2975,2989
1469,2975,2992
1469,2975,7003
1469,2975,4377
1469,2992,2975
1469,7003,4029
1469,7003,2975
1469,4377,2975
1469,6159,4029
1469,2967,3964
1469,2967,2960
1469,2967,2948
1469,2967,2964
1469,2987,4029
1469,2987,2960
1469,2987,2948
17408,3885,3393
17408,3885,3179
17408,3885,3930
17408,3393,3885
17408,3393,3179
17408,3931,3930
17408,3179,3885
17408,3179,3393
17408,3179,3930
17408,3930,3885
17408,3930,3931
17408,3930,3179
1109,3531,7160
1109,3531,7164
1109,3531,7163
1109,3531,7165
1109,7160,3531
1109,7164,3531
1109,7163,3531
1109,7165,3531
1472,7177,3693
1472,7177,7117
1472,7178,6755
1472,7178,3693
1472,6755,7178
1472,6755,3693
1472,7184,7185
1472,7184,7190
1472,7184,3615
1472,6715,3615
1472,6715,6724
1472,7185,7184
1472,7185,7188
1472,7179,7181
1472,7179,3693
1472,7190,3615
1472,7190,7192
1472,7183,3615
1472,7183,7187
1472,6719,3693
1472,6719,6721
1472,3413,3693
1472,7180,7177
1472,7180,3693
1472,3615,7184
1472,3615,6715
1472,3615,7190
1472,3615,3693
1472,3615,6723
1472,3615,6724
1472,3615,7186
1472,3615,7194
1472,3615,7088
1472,3615,7193
1472,3615,7188
1472,7181,7179
1472,7181,3693
1472,3693,7177
1472,3693,7178
1472,3693,6755
1472,3693,7179
1472,3693,6719
1472,3693,3615
1472,3693,7181
1472,3693,6721
1472,3693,7117
1472,3693,7182
1472,3693,6725
1472,6721,3413
1472,6721,3693
1472,7117,7180
1472,6723,3615
1472,7192,7190
1472,7192,3615
1472,7192,7088
1472,7191,7088
1472,7191,7193
1472,6724,6715
1472,6724,3615
1472,7186,7183
1472,7194,7187
1472,7088,3615
1472,7088,7192
1472,7088,7191
1472,7187,3615
1472,7187,6723
1472,7193,3615
1472,7193,7191
1472,7193,7088
1472,7182,3693
1472,7188,7185
1472,7188,3615
1472,6725,6719
1472,6725,3693
3534,2895,2851
3534,2895,3576
3534,2895,2868
3534,2851,2895
3534,3576,2895
3534,2868,2895
2942,6346,3379
2942,3375,3382
2942,3375,4033
2942,3393,3382
2942,3393,4033
2942,3393,4149
2942,3371,3385
2942,3371,3382
2942,3371,4033
2942,3371,3388
2942,3395,4301
2942,3395,3382
2942,3395,7862
2942,3395,3368
2942,6375,3382
2942,3404,3368
2942,3404,3376
2942,4054,3381
2942,4054,3382
2942,3385,3371
2942,3385,3373
2942,4120,3382
2942,6345,3369
2942,3389,3382
2942,3389,4033
2942,3389,3406
2942,3386,3382
2942,3386,6379
2942,3381,4054
2942,3381,3382
2942,3381,4033
2942,4301,3395
2942,3382,3375
2942,3382,3393
2942,3382,3371
2942,3382,3395
2942,3382,6375
2942,3382,4054
2942,3382,4120
2942,3382,3389
2942,3382,3386
2942,3382,3381
2942,3382,6379
2942,3382,3394
2942,3382,3372
2942,3382,3378
2942,3382,4033
2942,3382,6376
2942,3382,3373
2942,3382,3364
2942,3382,3406
2942,3382,6377
2942,3382,4030
2942,3382,7862
2942,3382,4108
2942,3382,3369
2942,3382,3376
2942,3382,3379
2942,3382,6366
2942,3382,9107
2942,3382,6361
2942,6379,3386
2942,6379,3382
2942,3394,3382
2942,3394,4033
2942,3394,3388
2942,3394,3316
2942,3394,4149
2942,3372,3382
2942,3372,3383
2942,3378,3382
2942,3378,3399
2942,4033,3375
2942,4033,3393
2942,4033,3371
2942,4033,3389
2942,4033,3381
2942,4033,3382
2942,4033,3394
2942,4033,3387
2942,4033,3388
2942,4033,3374
2942,4033,3369
2942,4033,3376
2942,4033,3379
2942,6376,3382
2942,6376,3364
2942,3387,4033
2942,3387,6361
2942,3388,3371
2942,3388,3394
2942,3388,4033
2942,3373,3385
2942,3373,3382
2942,3364,3382
2942,3364,6376
2942,3406,3389
2942,3406,3382
2942,3391,9107
2942,3316,3394
2942,6377,3382
2942,4030,3382
2942,3374,4033
2942,3390,3376
2942,7862,3395
2942,7862,3382
2942,4108,3382
2942,3368,3395
2942,3368,3404
2942,3369,6345
2942,3369,3382
2942,3369,4033
2942,3399,3378
2942,3399,6366
2942,3376,3404
2942,3376,3382
2942,3376,4033
2942,3376,3390
2942,3379,6346
2942,3379,3382
2942,3379,4033
2942,3383,3372
2942,6366,3382
2942,6366,3399
2942,4149,3393
2942,4149,3394
2942,9107,3382
2942,9107,3391
2942,6361,3382
2942,6361,3387
3432,3885,3239
3432,3370,3239
3432,3930,3239
3432,3304,3239
3432,3034,3239
3432,3239,3885
3432,3239,3370
3432,3239,3930
3432,3239,3304
3432,3239,3034
3432,3239,3316
3432,3316,3239
3856,6738,5457
3856,6738,156
3856,5457,156
3856,30,119
3856,30,156
3856,30,7275
3856,9747,7275
3856,87,164
3856,5523,156
3856,119,30
3856,119,156
